movie_name,genre,rating,votes,duration_minutes
A Very Flattened Christmas,comedy,5.2,58.0,95.0
When Santa Was a Communist,comedy,6.7,85.0,86.0
Micro Budget,comedy,7.8,49.0,88.0
Give Me Babies,comedy,7.1,8.0,23.0
Rocket Driver,comedy,6.7,1228.0,103.0
Hello My Beautiful Creatures,comedy,6.9,185.0,142.0
Ricomincio da TAAAC,comedy,5.6,306.0,98.0
Entra en mi Vida,comedy,3.0,117.0,77.0
Jellyfish,comedy,8.8,14.0,109.0
The Otamatone Project 3: Age of the Kellys,comedy,8.4,10.0,52.0
All's Fair in Love,comedy,6.2,20.0,115.0
El Vendedor,comedy,7.6,29.0,106.0
Juanpis González: The People's President,comedy,5.9,155.0,91.0
Andrew Tate: Icon or Toxic? A Faking It Special,comedy,4.8,187.0,
Gelin Takimi,comedy,4.0,6811.0,109.0
Fanzo Movie,comedy,6.6,19.0,104.0
Shrek 5: The Contract - A Fan Made Film,comedy,7.3,32.0,84.0
OMG: O Manchi Ghost,comedy,5.0,595.0,125.0
Vaar Tahevaar,comedy,7.7,293.0,127.0
Athens Midnight Radio,comedy,6.9,506.0,74.0
Eleanor Kerrigan: No Country for Old Women,comedy,5.8,7.0,
My Annoying Brother,comedy,7.5,368.0,114.0
Carved,comedy,4.4,3238.0,95.0
A Fantastic Relationship,comedy,6.8,64.0,88.0
Cast & Crew,comedy,8.1,8.0,96.0
35-Chinna Katha Kaadu,comedy,7.9,1256.0,145.0
Salam Gembira,comedy,8.7,15.0,111.0
Doctor X: The Movie,comedy,6.5,141.0,128.0
Places in the Sun,comedy,6.2,138.0,93.0
Reel Istanbul Organize,comedy,3.3,36.0,
Boda Love,comedy,7.4,29.0,107.0
Froggie,comedy,7.7,20.0,90.0
Una artista en la familia.,comedy,5.0,6.0,
Three Men for Vilma,comedy,6.4,344.0,92.0
Nato con la camicia,comedy,5.0,12.0,94.0
DND Betches!,comedy,8.4,13.0,49.0
Parents for Christmas,comedy,4.6,169.0,76.0
Adam Ray: Bigfoot & Cigarettes,comedy,7.2,7.0,
The Ring,comedy,7.5,217.0,120.0
The Property,comedy,7.5,86.0,110.0
Gabriel Rutledge: Nectarine,comedy,8.2,10.0,67.0
Adam Cayton-Holland: Wallpaper,comedy,7.0,29.0,49.0
Ivo Graham: Live from Bloomsbury Theatre,comedy,7.3,12.0,
Raanan Hershberg: Brave,comedy,7.8,15.0,
Zoltan Kaszas: Honorary Jones,comedy,7.4,35.0,
Des Bishop: Of All People,comedy,7.6,10.0,
Salsa,comedy,5.7,344.0,100.0
Diamonds,comedy,6.7,2272.0,135.0
La Hayde Maske,comedy,6.9,21.0,107.0
Psycho Ape: Part II - The Wrath of Kong,comedy,5.0,61.0,
Thekku Vadakku,comedy,3.8,329.0,130.0
Best Cop Ever,comedy,4.4,57.0,122.0
Frendo,comedy,8.2,192.0,146.0
Goalstar - The Movie,comedy,5.2,43.0,90.0
Fragments of Us,comedy,6.0,19.0,49.0
"Steve Hofstetter: Me, Myself, and ID",comedy,6.4,11.0,
The Code,comedy,5.9,326.0,98.0
This Is Not a Christmas Movie,comedy,6.2,362.0,105.0
The Protected Men,comedy,4.6,57.0,104.0
Som van Twee,comedy,6.8,8.0,90.0
Muxmäuschenstill X,comedy,6.3,37.0,99.0
Fakt Purusho Maate,comedy,6.8,351.0,136.0
Bratya,comedy,2.9,152.0,103.0
Reine Mère,comedy,5.1,99.0,93.0
Seymour the Unfortunate Vampire,comedy,8.7,15.0,
A Christmas Reunion,comedy,4.4,18.0,64.0
Mortadella,comedy,8.4,9.0,90.0
Invention,comedy,5.9,223.0,72.0
Much to Tell,comedy,7.8,7.0,108.0
20 Jaar Het Eiland,comedy,7.3,38.0,
Tezgah,comedy,5.3,276.0,100.0
Gecenin Nakarati,comedy,6.9,30.0,104.0
Çilgin Dersane 5: Updated,comedy,3.6,32.0,106.0
Genis Aile 4: Cevahir & Ulvi,comedy,4.6,367.0,90.0
Hantu Telur Kampung,comedy,3.8,7.0,94.0
Bidurbhai,comedy,9.2,458.0,148.0
Selebryata,comedy,3.5,22.0,93.0
Love Child,comedy,6.1,146.0,100.0
Vulgar,comedy,4.9,297.0,103.0
C'est le monde à l'envers !,comedy,5.3,220.0,114.0
Love Live! Nijigasaki High School Idol Club Final Chapter Part 1,comedy,6.8,22.0,59.0
The Fisherman,comedy,7.5,82.0,108.0
The Jackpot,comedy,4.9,201.0,103.0
Uruku Patela,comedy,6.1,910.0,122.0
Mustard Man,comedy,9.1,24.0,
Homegrown,comedy,6.6,173.0,109.0
Mezhdu nami,comedy,5.1,45.0,93.0
Super papa,comedy,5.3,194.0,90.0
The Silver Screen Dreams Cafe,comedy,9.8,18.0,103.0
Love in the Big City,comedy,7.4,2203.0,118.0
Langston Kerman: Bad Poetry,comedy,6.7,174.0,50.0
Broken Rage,comedy,6.0,1936.0,62.0
La storia del Frank e della Nina,comedy,7.1,95.0,105.0
It's Not My Film,comedy,6.7,200.0,99.0
Wishing on a Star,comedy,6.7,260.0,99.0
Because I Said So: Akintunde Warnock,comedy,5.9,10.0,65.0
Am I Racist?,comedy,6.6,17599.0,100.0
Swimming in a Sand Pool,comedy,5.6,60.0,86.0
The Party's Over,comedy,6.0,174.0,103.0
Operation Wakaliga: Fate and Blood,comedy,6.7,12.0,66.0
10 Pasimatymu,comedy,5.6,39.0,99.0
Malik Salah,comedy,8.0,23.0,100.0
Eksie Perfeksie,comedy,6.4,21.0,103.0
The Gesuidouz,comedy,6.8,112.0,93.0
Natvar Urfe NTR,comedy,9.1,11.0,143.0
Harry Potter and the Stone,comedy,7.7,229.0,152.0
Shukrana,comedy,6.6,121.0,117.0
Meurtre chez les Yachtis,comedy,8.9,9.0,
Neath's Love Story,comedy,7.7,54.0,106.0
Pretty Boys,comedy,5.5,43.0,67.0
Move Like a Boss,comedy,2.6,92.0,93.0
Moshimo Tokugawa Ieyasu Ga Souridaijin Ni Nattara,comedy,5.8,67.0,110.0
Hinter dem Eisernen Horizont,comedy,7.1,20.0,88.0
Goreyan Naal Lagdi Zameen Jatt Di,comedy,7.8,31.0,108.0
God Dam,comedy,6.8,11.0,60.0
The Man Who Loved UFOs,comedy,5.3,675.0,107.0
My Wife's Ex,comedy,6.4,1145.0,101.0
Edvin Törnblom - Bögen är lös (i magen),comedy,4.6,21.0,90.0
(Un)lucky Sisters,comedy,5.2,938.0,82.0
Babli,comedy,6.7,575.0,134.0
Coppia aperta quasi spalancata,comedy,5.1,34.0,114.0
Person of the Year,comedy,5.4,14.0,100.0
Candidatul perfect,comedy,6.2,1228.0,100.0
Samana Sunrise,comedy,5.0,302.0,100.0
Hrashwo Deergha,comedy,8.0,106.0,150.0
The Mother and the Bear,comedy,7.4,38.0,100.0
Pool & Party,comedy,2.7,333.0,90.0
One Million Babes BC,comedy,2.2,109.0,75.0
Don't Be Embarrassed 2,comedy,3.4,321.0,95.0
Ballot,comedy,6.2,406.0,102.0
Die Kwiksilwers (The Quicksilvers),comedy,8.0,30.0,90.0
"Gulay lang, manong",comedy,7.3,30.0,90.0
Xiao Yuan Shen Tan,comedy,7.5,7.0,91.0
Pailam Pilaga,comedy,9.0,870.0,125.0
Obbattu,comedy,9.2,7.0,110.0
The Drunken Prodigy,comedy,5.9,23.0,107.0
Pro moyu mamu i pro menya,comedy,4.2,32.0,104.0
Le beau rôle,comedy,6.4,207.0,84.0
Till Love Do Us Apart,comedy,6.0,49.0,
Front Row,comedy,7.2,27.0,86.0
Pears,comedy,7.7,8.0,
Veeranjaneyulu Vihara Yatra,comedy,8.6,2227.0,130.0
Gde nashi dengi?,comedy,5.9,161.0,76.0
Murphy's Law,comedy,5.8,168.0,129.0
Hahacar,comedy,6.5,356.0,135.0
"Phil Wang: Wang in There, Baby!",comedy,5.8,254.0,61.0
Pad Gaye Pange,comedy,5.8,219.0,118.0
Il Signore,comedy,6.3,131.0,107.0
Mothers in Love,comedy,7.3,151.0,112.0
Zvyozdy v Sibiri,comedy,3.6,106.0,77.0
Transilvanian Ninja,comedy,4.7,158.0,90.0
"Sofa, So Good",comedy,6.3,17.0,69.0
Cold Noodle,comedy,6.2,8.0,75.0
Behuli from Meghauli,comedy,7.8,1065.0,
Operatsiya Kholodno,comedy,4.3,58.0,85.0
Léto s Evzenem,comedy,6.3,10.0,
Bubbly Bindaas,comedy,8.7,9.0,127.0
Culpa cero,comedy,5.8,445.0,106.0
Uranus Attacks,comedy,5.2,105.0,106.0
Second Life,comedy,6.8,93.0,105.0
A Frozen Rage,comedy,5.3,50.0,115.0
Weddings and Wokes: A Family Dilemma,comedy,5.8,1929.0,90.0
Ebony and Ivory,comedy,4.8,270.0,88.0
Son Bir Tatil,comedy,3.2,40.0,124.0
Kar Masali,comedy,3.6,21.0,114.0
Koparan Kardesler,comedy,2.4,94.0,
Welcome to Fatbelly's,comedy,5.0,13.0,97.0
Powerball,comedy,9.6,9.0,66.0
Old Man Slaughter,comedy,3.5,21.0,
Cabaret Total,comedy,7.8,78.0,90.0
Rajiv Satyal: All Over the Place,comedy,7.5,20.0,65.0
Moartea in vacanta,comedy,6.5,1955.0,89.0
Ilana Glazer: Human Magic,comedy,6.1,378.0,55.0
Full Custody,comedy,7.3,9.0,
Intercambiadas,comedy,5.7,90.0,97.0
Rodnya,comedy,5.9,14.0,99.0
Mesru Gayrimesru,comedy,5.5,112.0,108.0
Kahan Shuru Kahan Khatam,comedy,6.4,3920.0,107.0
Ahir Shah: Ends,comedy,6.5,83.0,61.0
Super Happy Forever,comedy,6.8,860.0,94.0
Päivät kuin unta,comedy,6.3,11.0,
Überall gibt es ein Hausen,comedy,8.1,47.0,102.0
Langha Phobia,comedy,8.2,15.0,131.0
Girl Meets Boy,comedy,4.9,78.0,99.0
Seetharam Sitralu,comedy,9.0,1043.0,118.0
Challenger,comedy,5.7,255.0,95.0
Mathu Vadalara 2,comedy,7.0,1936.0,139.0
Out of Nowhere,comedy,3.7,16.0,98.0
Sydney Tries: Dawn of the Symbiote,comedy,8.3,7.0,43.0
Suckers,comedy,2.4,138.0,67.0
Dünya Varmis,comedy,6.6,74.0,100.0
Disorder,comedy,8.7,85.0,
À bicyclette!,comedy,6.8,597.0,90.0
Los Mecánicos 2,comedy,8.4,12.0,112.0
Penguin Girl,comedy,6.1,30.0,98.0
Neath's Love Story 2,comedy,7.3,24.0,88.0
Ek Daav Bhootacha,comedy,5.7,136.0,146.0
Toen was zwart-wit heel gewoon - Film Sequence,comedy,9.6,6.0,5.0
12 Baes of Christmas,comedy,3.8,44.0,
You'll Be Hurt When I'm Done,comedy,8.4,11.0,
Divorce,comedy,5.9,877.0,91.0
Bizim Köylü,comedy,6.1,21.0,96.0
100 litraa sahtia,comedy,6.4,1157.0,88.0
Risky Business,comedy,6.8,276.0,107.0
Con Job,comedy,5.8,362.0,92.0
Marriage Mansion,comedy,8.2,28.0,
AJ Goes to the Dog Park,comedy,6.1,77.0,79.0
Inazuma Eleven Movie: The Legendary Kickoff,comedy,6.8,26.0,
Inazuma Eleven the Movie: Prologue to the New Heroes,comedy,6.8,10.0,
200KG Vampire,comedy,4.2,68.0,93.0
Bro Code,comedy,8.4,13.0,
Vile & Miserable,comedy,6.7,197.0,114.0
A Christmas Storm,comedy,6.4,233.0,90.0
La Petite et le Vieux,comedy,6.7,192.0,105.0
Prathibha Tutorials,comedy,3.8,127.0,117.0
Spre punctul G,comedy,6.0,116.0,84.0
Conte nuptial,comedy,5.7,24.0,73.0
Evil Tyson J33: The Movie,comedy,8.2,17.0,
The Black Hole,comedy,6.0,348.0,115.0
Dan Da Dan: First Encounter,comedy,8.2,3685.0,83.0
My First Year Off Campus,comedy,6.9,38.0,84.0
Il sogno dei pastori,comedy,8.7,51.0,
I symmoria tis symforas,comedy,3.2,132.0,114.0
Long Story Short,comedy,6.7,315.0,107.0
High Stakes: A Night in the Ward,comedy,6.5,85.0,84.0
La Culpa de Nada,comedy,7.8,5.0,
Cliff Cash: The Long Road,comedy,8.5,62.0,
Coffee House Chronicles: The Final Movie,comedy,6.6,15.0,
Achilles Curse and the Curse of Treasure,comedy,7.2,31.0,125.0
Call Me Agnes,comedy,6.9,20.0,94.0
Novogodnee chudo,comedy,5.2,19.0,73.0
Keep Rolling,comedy,6.1,60.0,101.0
Neath's Love Story 3,comedy,6.2,13.0,100.0
Amazon Bullseye,comedy,5.3,259.0,113.0
Corina,comedy,7.0,952.0,96.0
Oyunda Kal: Eglence Arenasi,comedy,2.4,43.0,92.0
Leydi Di,comedy,3.6,341.0,113.0
The Weedhacker Massacre,comedy,5.2,20.0,95.0
Una Pequeña Confusion,comedy,5.8,386.0,107.0
Tochka opory,comedy,4.4,42.0,101.0
You Are the Apple of My Eye,comedy,6.7,4012.0,101.0
ReEmigrantai 2,comedy,6.3,195.0,95.0
Kiyma: Orman Kanunlari,comedy,4.4,56.0,81.0
Thiago Ventura - Modo Efetivo,comedy,6.1,16.0,98.0
Cageling,comedy,6.8,9.0,69.0
Mittran Da Challeya Truck Ni,comedy,7.6,1170.0,131.0
Christmas Balls,comedy,4.3,179.0,90.0
Sous écrous,comedy,4.7,204.0,111.0
Ghif,comedy,2.6,314.0,94.0
"Kiss Me, Kate: The Musical",comedy,7.1,134.0,161.0
El Bachatero Del Diablo,comedy,8.7,15.0,
Touched by Eternity,comedy,5.3,134.0,95.0
Odna doma. Velikolepnaya pyatyorka,comedy,3.9,53.0,85.0
Kronika vecných snílkov,comedy,6.5,13.0,98.0
Periodt,comedy,6.5,11.0,
A Cheesy Christmas,comedy,5.4,10.0,46.0
Marry Christmas,comedy,4.6,295.0,85.0
LOL Surprise! The Skate Dance Movie,comedy,8.2,20.0,60.0
Io e te dobbiamo parlare,comedy,4.3,358.0,95.0
Removal of the Eye,comedy,5.8,18.0,93.0
Bhalle Padharya,comedy,7.6,157.0,118.0
Riders,comedy,6.2,602.0,105.0
Bigfoot: The Movie - The Sequel,comedy,5.1,27.0,
The Answer to All Questions,comedy,6.5,18.0,
Rap World,comedy,7.7,690.0,56.0
Bitter Cinnamon,comedy,1.0,9.0,79.0
To the camp - Special squad,comedy,5.8,6.0,
Silent Trilogy,comedy,6.8,80.0,61.0
ZombieCON Vol. 1,comedy,6.8,85.0,110.0
Reeza GTR,comedy,7.1,19.0,91.0
Lump,comedy,7.9,16.0,77.0
Ramnagar Bunny,comedy,6.7,2392.0,148.0
Happiness Is,comedy,3.9,325.0,96.0
Joli joli,comedy,5.5,186.0,116.0
Pink Is In: The Movie,comedy,7.4,6.0,
Anunnakiler,comedy,2.5,507.0,76.0
Barbenheimer and the Cult of Walt Disney,comedy,9.2,124.0,109.0
Opa Cor,comedy,5.7,536.0,86.0
Abracadaver,comedy,4.8,122.0,114.0
Bandaa Singh Chaudhary,comedy,6.0,5450.0,113.0
Casatoria,comedy,6.3,3134.0,96.0
Kale Lagan Chhe!?!,comedy,6.9,186.0,115.0
Tschugger - Der Lätscht Fall,comedy,8.1,202.0,147.0
Twin's Love Trap for Billionaire Dad,comedy,7.7,74.0,
El Maleka,comedy,4.8,38.0,
Povesti Moldovenesti,comedy,8.8,15.0,104.0
"Snow, Tea and Love 2: With a Little Luck",comedy,3.8,314.0,97.0
My Ex's Wedding,comedy,8.8,75.0,95.0
Covid Boys,comedy,7.0,5.0,80.0
And Through the Portal We Go,comedy,7.2,15.0,83.0
Bonjour l'asile,comedy,5.6,75.0,107.0
Pension Dalal,comedy,4.8,29.0,103.0
San Francisco Bae,comedy,6.5,10.0,
7 Vidas,comedy,6.9,10.0,80.0
Al Leib Maa Al Eyal,comedy,4.4,308.0,127.0
Blindgänger,comedy,7.1,61.0,95.0
2nd Miracle in Cell No. 7,comedy,7.2,441.0,147.0
Jeff Dunham's Scrooged-Up Holiday Special,comedy,6.2,399.0,59.0
Buffalo Travels,comedy,9.2,5.0,
Lattha Sadan,comedy,7.7,16.0,125.0
Mujigae,comedy,6.7,65.0,109.0
Umjolo: The Gone Girl,comedy,4.3,305.0,92.0
Chhakka Panja 5,comedy,5.9,107.0,165.0
Modest Male Exposure 2: I Dream of Genes,comedy,8.7,9.0,96.0
Dongeng Sang Kancil,comedy,6.7,259.0,99.0
Lail Nahar,comedy,4.2,131.0,110.0
Killerwood,comedy,6.6,70.0,84.0
Ismo: Breaking Bad English,comedy,7.1,319.0,98.0
Soft Love,comedy,6.6,46.0,114.0
Mietaa,comedy,4.9,25.0,74.0
Prisoner Trump: The Don of Cell Block B,comedy,5.2,30.0,87.0
3 Strikes You're Dead,comedy,6.6,12.0,
An Abandoned Team,comedy,6.3,124.0,107.0
Cheerleaders Behaving Badly,comedy,7.7,12.0,127.0
How to Make a Killing,comedy,6.5,2553.0,109.0
Dikkie Dik 2: Een nieuwe vriend voor Dikkie Dik,comedy,7.4,101.0,70.0
Adrienne Iapalucci: The Dark Queen,comedy,6.5,342.0,52.0
Brigádnapló,comedy,5.0,9.0,107.0
Jack in Time for Christmas,comedy,4.6,1139.0,66.0
Ambrosia!,comedy,7.2,6.0,96.0
Otbrosy,comedy,3.8,33.0,88.0
Bob a Bobek ve filmu: Na stope Mrkvojeda,comedy,7.0,45.0,80.0
Idiot Girls and School Ghost: School Anniversary,comedy,6.5,104.0,90.0
Tanning Zone,comedy,7.6,10.0,
Bapu Ni Manda Mera,comedy,5.5,41.0,98.0
Idade da Pedra,comedy,5.6,14.0,78.0
Everyone (Still) Has Problems with Sex,comedy,6.6,54.0,72.0
Neelan & Kevin,comedy,8.1,11.0,89.0
Matchmaking 2,comedy,6.9,102.0,110.0
Baxti Tery,comedy,8.3,17.0,
Letters to Santa 6,comedy,5.9,424.0,123.0
Christmas Is Cancelled,comedy,4.1,384.0,78.0
Fortune Feimster: Crushing It,comedy,6.9,742.0,58.0
Lust in the Rain,comedy,5.8,97.0,132.0
Bob's Hops,comedy,7.5,7.0,90.0
Local Kung Fu 3,comedy,9.1,57.0,136.0
Nemlizade,comedy,4.7,518.0,100.0
"Please, Kiss Me",comedy,7.5,22.0,
The Trophy Bride,comedy,5.8,79.0,112.0
The Philosopher (I Have Something to Say),comedy,6.7,38.0,96.0
A Mary Little Christmas,comedy,6.6,52.0,
Cortina Express,comedy,5.0,342.0,102.0
Mukadderat,comedy,7.0,2324.0,90.0
V dobrém i zlém,comedy,5.8,132.0,93.0
Poklad,comedy,4.3,70.0,100.0
Michelle Buteau: A Buteau-ful Mind at Radio City Music Hall,comedy,5.5,413.0,64.0
Taptym-au seni 2,comedy,5.8,5.0,
Jamie Foxx: What Had Happened Was...,comedy,5.8,2165.0,68.0
The Wash,comedy,8.5,12.0,48.0
Lula LeBlanc,comedy,6.6,45.0,96.0
Casebre,comedy,9.4,36.0,
Family Gbese,comedy,4.6,40.0,88.0
Hotii de Subiecte,comedy,6.3,283.0,110.0
Baba Beni Güldürsene,comedy,6.6,24.0,105.0
Kitaura Kyoudai,comedy,5.5,12.0,94.0
Bhooter Pallay Bhootnath,comedy,9.4,15.0,110.0
Paranormal Cuma,comedy,5.4,25.0,125.0
3 Schmucks,comedy,7.7,169.0,91.0
Cymbeline,comedy,8.8,5.0,
Jameelante Poovan Kozhi,comedy,4.3,1478.0,122.0
Yano-kun no Futsu no Hibi,comedy,6.6,19.0,106.0
Basta!,comedy,6.2,5.0,
Clown 2,comedy,8.2,64.0,141.0
Sandwich Kids,comedy,5.3,24.0,
Everybody Loves Jenifa,comedy,5.6,151.0,135.0
The Solitary Gourmet,comedy,7.1,334.0,110.0
Bring Me Home,comedy,6.2,53.0,83.0
Love at 39 Degrees,comedy,5.6,1694.0,115.0
Disaster Holiday,comedy,4.9,851.0,93.0
Ingiliz Anahtari: Recep Usta,comedy,7.0,28.0,98.0
Una famiglia sottosopra,comedy,5.1,19.0,100.0
Sergeant Pickle Breath and the Rooftop Warriors,comedy,8.7,17.0,78.0
The Holy Man Comeback,comedy,4.0,20.0,100.0
Goodbye Hamdi,comedy,6.6,12.0,85.0
Cinema Pichodu,comedy,9.3,93.0,133.0
The Sock,comedy,5.3,6.0,90.0
Ito and Her Brother,comedy,6.6,28.0,105.0
Sin Toronja,comedy,7.8,42.0,69.0
Problem Toh Hai,comedy,9.6,41.0,129.0
Mika ex machina,comedy,5.4,39.0,95.0
Christmas in Lagos,comedy,4.8,195.0,120.0
The Max Gang,comedy,5.6,33.0,105.0
Paranoya,comedy,4.5,293.0,118.0
Mandira,comedy,5.5,1013.0,121.0
El Hareefa 2: El Remontada,comedy,6.3,719.0,130.0
JunoToons: Captain Chisel's News,comedy,6.1,26.0,2.0
The Diarrhea Brothers Save the Day,comedy,6.6,133.0,105.0
Perdiendo mi virginidad 4,comedy,6.6,5.0,89.0
The Wad: The True Story Behind the Phantom Lake County Chewing Gum Disaster,comedy,4.3,11.0,82.0
December 31st Express,comedy,6.6,496.0,85.0
Negeri Para Ketua,comedy,8.6,23.0,106.0
Pochivkata,comedy,6.1,68.0,111.0
Maloney - Die ersten drei haarsträubenden Fälle,comedy,6.9,87.0,98.0
Pui Pui Molcar the Movie: Molmax,comedy,6.7,30.0,69.0
Alpacalypse,comedy,5.8,43.0,77.0
The Happiness I Have,comedy,5.0,501.0,103.0
Aloga,comedy,7.0,66.0,
Angry Squad: Civil Servants & Seven Swindlers,comedy,6.9,165.0,120.0
Who'd Believe It?,comedy,6.4,317.0,120.0
Bad Substitute,comedy,4.6,11.0,75.0
The Grinch that Stole Bitches,comedy,4.0,236.0,74.0
The Secret Wife,comedy,5.4,15.0,77.0
Satilik Degildir,comedy,2.7,33.0,97.0
Boy Kaldag,comedy,5.3,224.0,94.0
My Boyfriend Is a Sex Worker,comedy,5.6,30.0,50.0
Dalej jazda!,comedy,5.9,285.0,100.0
Badaa Saat Fi Yawman Ma,comedy,5.7,571.0,100.0
Alakada: Bad and Boujee,comedy,7.9,30.0,
Or Utopia,comedy,5.6,78.0,129.0
Start It Up,comedy,7.1,26.0,116.0
Chicken Factory,comedy,4.0,25.0,123.0
Erdal ile Ece 2,comedy,4.8,1039.0,102.0
The Fall of 2008,comedy,6.7,12.0,61.0
Gato por Liebre,comedy,8.8,10.0,107.0
The Killer Goldfish,comedy,6.0,13.0,94.0
JunoToons: Slapsticks!,comedy,6.2,25.0,
Straight A Pregnancy,comedy,8.3,124.0,
Me contro Te: Cattivissimi a Natale,comedy,2.6,34.0,69.0
The Waiter,comedy,7.3,57.0,100.0
Za3zou3,comedy,7.4,16.0,
Larry Dean: Fudnut,comedy,7.0,61.0,54.0
Mustafar Takes Los Angeles: A Live Staged Reading of Star Wars: Episode III,comedy,8.4,54.0,175.0
Oh My Ghost: The Finale,comedy,6.9,43.0,112.0
Zbory OSBB,comedy,6.8,691.0,90.0
Víctor Presidente,comedy,6.8,11.0,85.0
The 9th Movie,comedy,6.1,81.0,68.0
A Danfo Christmas,comedy,4.0,57.0,120.0
Oflu Hoca 4,comedy,3.6,209.0,94.0
Pink Butterfly,comedy,5.7,56.0,109.0
Güle-Güle,comedy,6.6,16.0,108.0
The World According to Kaleb: On Tour,comedy,5.3,393.0,67.0
Penelope & Everly's Holiday Adventure,comedy,8.1,7.0,
It's a Free Country,comedy,8.7,7.0,120.0
No apto para cobardes,comedy,8.1,7.0,51.0
Mr. Easy Loo,comedy,8.4,14.0,84.0
Arjen Lubach: Strijder,comedy,6.9,23.0,90.0
The Clashing Elements: Saviors of the Multiverse,comedy,7.2,10.0,91.0
Siapa Buka Lampu?,comedy,7.3,8.0,92.0
La Pena Maxima 2,comedy,5.7,80.0,
La Familia del Barrio: La Película,comedy,3.9,17.0,
National Theatre at Home: The Hot Wing King,comedy,6.2,8.0,152.0
100 di questi anni,comedy,6.3,11.0,90.0
A Very Special Terrifier Christmas,comedy,5.4,72.0,70.0
Up the Catalogue,comedy,7.2,20.0,72.0
Larry Dean: It Happens (The Fudnut Documentary),comedy,8.6,9.0,
Navidad Catracha 2: El Origen,comedy,8.6,12.0,90.0
Non fatelo a casa,comedy,7.0,6.0,91.0
"Aryashahr, Two People",comedy,3.5,128.0,94.0
The Cliche,comedy,6.5,199.0,118.0
Finally Home,comedy,4.4,8.0,63.0
Zvanetskiy,comedy,6.4,21.0,90.0
QAnon Avenue,comedy,8.7,10.0,57.0
Sahbek Rajel,comedy,7.9,143.0,145.0
Woodapple Jam,comedy,7.9,26.0,62.0
Nick and Nicky,comedy,7.9,75.0,112.0
BFF - Best Friends Forever,comedy,4.8,38.0,
Molotov Cocktail,comedy,3.3,246.0,106.0
Gintama on Theater 2D: Kintama-hen,comedy,6.9,10.0,97.0
Deadly Retreat,comedy,4.7,123.0,46.0
Mister Green,comedy,6.9,35.0,79.0
Bolice,comedy,8.1,15.0,102.0
Hadda and Krimo,comedy,8.2,13.0,110.0
Ho visto un re,comedy,5.6,51.0,95.0
Adel Mesh Adel,comedy,4.4,50.0,
Gg. Damai IV,comedy,8.8,15.0,60.0
Bari Or,comedy,7.4,16.0,
Partners in Crime,comedy,7.8,5.0,72.0
Bat War,comedy,5.2,8.0,
Philip Rules,comedy,6.0,18.0,87.0
Banana Shotgun,comedy,8.4,8.0,106.0
Little Wife,comedy,5.0,14.0,88.0
Em Queda-Livre,comedy,9.8,41.0,
Golden Brothers,comedy,7.1,24.0,75.0
The System,comedy,3.8,41.0,
Maoussi,comedy,5.0,39.0,73.0
Lost & Found in Cleveland,comedy,6.5,166.0,123.0
Kidnapping Inc.,comedy,5.7,382.0,107.0
Women Want Everything!,comedy,3.6,63.0,90.0
Two's a Crowd in Orlando,comedy,5.4,117.0,90.0
The Actor,comedy,3.4,744.0,128.0
A Vilã das Nove,comedy,6.5,139.0,103.0
30 to 45,comedy,3.2,28.0,118.0
Bad Boys: Ride or Die,comedy,6.5,109607.0,115.0
Borderlands,comedy,4.7,55179.0,101.0
10 Years A Dog,comedy,4.2,6.0,90.0
La Pura Vida,comedy,7.3,32.0,89.0
The Ministry of Ungentlemanly Warfare,comedy,6.8,151796.0,122.0
Modi: Three Days on the Wing of Madness,comedy,5.4,882.0,108.0
Chainsaws Were Singing,comedy,6.8,509.0,117.0
Sundays with Dad,comedy,8.5,9.0,
The Garfield Movie,comedy,5.7,26727.0,101.0
Cholay,comedy,8.8,169.0,60.0
Paddington in Peru,comedy,6.6,32805.0,106.0
Gone with the Dead,comedy,3.5,95.0,96.0
Sallywood,comedy,7.6,74.0,95.0
Undying,comedy,5.9,17.0,26.0
Deadpool & Wolverine,comedy,7.5,546110.0,128.0
Heart Brakers,comedy,8.4,9.0,
Empire Queen: The Golden Age of Magic,comedy,3.5,357.0,148.0
And Mrs,comedy,5.8,935.0,111.0
The Chaos Sisters and Penguin Paul,comedy,5.5,76.0,100.0
Greice,comedy,6.8,156.0,110.0
Bloody Axe Wound,comedy,5.1,1411.0,83.0
23 Horas,comedy,7.4,21.0,
Pon Ondru Kanden,comedy,5.6,304.0,120.0
Spellbound,comedy,5.5,8669.0,109.0
You Are Not Alone,comedy,5.9,100.0,105.0
Timestalker,comedy,5.5,3417.0,89.0
Grimmwood,comedy,8.4,25.0,
Despicable Me 4,comedy,6.2,74607.0,94.0
Spirit Riser,comedy,6.2,48.0,98.0
Sign Here,comedy,6.2,277.0,100.0
Books & Drinks,comedy,5.2,202.0,94.0
Cedo Demais,comedy,4.3,30.0,90.0
Destroy All Neighbors,comedy,5.3,2274.0,85.0
10 Lives,comedy,6.0,2391.0,88.0
Mr. K,comedy,5.4,1852.0,94.0
Dr. Spiderwack's Mind-Boggling Compendium of Fantastic Urban Beasts,comedy,8.8,35.0,
La Casa,comedy,6.8,1220.0,83.0
Designation of Origin,comedy,8.1,392.0,86.0
Dead Men in the Skitrack,comedy,5.2,357.0,89.0
Miller's Girl,comedy,5.2,26480.0,93.0
Time Travel Is Dangerous,comedy,4.9,437.0,99.0
Mahserin Üç Delisi,comedy,4.6,34.0,78.0
